3.265432098765432278e-01
3.475308641975308754e-01
3.450617283950617176e-01
3.290123456790123302e-01
3.191358024691358097e-01
2.574074074074074181e-01
2.543209876543209846e-01
2.438271604938271608e-01
2.265432098765432223e-01
1.018518518518518462e-01
